4799,32907,Eddie Simms,50546,ACTOR
4800,54479,Maggie Murphy,50546,ACTOR
4801,971299,Michael Murphy,50546,ACTOR
4802,66070,Ian Maxtone Jones,50546,ACTOR
4803,58478,Adon,50546,ACTOR
4804,32905,Kirsten Brant,50546,ACTOR
4805,20818,Soul Patch,50546,ACTOR
4806,166029,Tanner Patrick,50546,ACTOR
4807,96625,Joanna Damon,50546,ACTOR
4808,60959,Veruca,50546,ACTOR
4809,54717,Patricia,50546,ACTOR
4810,37917,Bella Swan,50619,ACTOR
4811,11288,Edward Cullen,50619,ACTOR
4812,84214,Jacob Black,50619,ACTOR
4813,21029,Charlie Swan,50619,ACTOR
4814,56857,Dr. Carlisle Cullen,50619,ACTOR
4815,3968,Aro,50619,ACTOR
4816,53755,Esme Cullen,50619,ACTOR
4817,34502,Emmett Cullen,50619,ACTOR
4818,59252,Rosalie Hale,50619,ACTOR
4819,84215,Jasper Hale,50619,ACTOR
4820,45827,Alice Cullen,50619,ACTOR
4821,84223,Jessica,50619,ACTOR
4822,25836,Renée,50619,ACTOR
4823,122029,Eleazar Denali,50619,ACTOR
4824,84225,Billy,50619,ACTOR
4825,11288,Edward Cullen,50620,ACTOR
4826,37917,Bella Swan,50620,ACTOR
4827,84214,Jacob Black,50620,ACTOR
4828,56857,Carlisle Cullen,50620,ACTOR
4829,53755,Esme Cullen,50620,ACTOR
4830,45827,Alice Cullen,50620,ACTOR
4831,84215,Jasper Hale,50620,ACTOR
4832,59252,Rosalie Hale,50620,ACTOR
4833,34502,Emmett Cullen,50620,ACTOR
4834,21029,Charlie Swan,50620,ACTOR
4835,501,Jane Volturi,50620,ACTOR
4836,83356,Caius Volturi,50620,ACTOR
4837,11825,Irina Denali,50620,ACTOR
4838,851784,Renesmee Cullen,50620,ACTOR
4839,3968,Aro Volturi,50620,ACTOR
4840,4495,Cal Weaver,50646,ACTOR
4841,30614,Jacob Palmer,50646,ACTOR
4842,1231,Emily Weaver,50646,ACTOR
4843,54693,Hannah Weaver,50646,ACTOR
4844,124644,Jessica Riley,50646,ACTOR
4845,51297,Robbie Weaver,50646,ACTOR
4846,125025,Molly Weaver,50646,ACTOR
4847,3141,Kate Tafferty,50646,ACTOR
4848,79024,Claire Riley,50646,ACTOR
4849,3911,Bernie Riley,50646,ACTOR
4850,4724,David Lindhagen,50646,ACTOR
4851,51998,Liz,50646,ACTOR
4852,117470,Richard,50646,ACTOR
4853,202952,Tiffany,50646,ACTOR
4854,78430,Madison,50646,ACTOR
4855,38664,Themistocles,53182,ACTOR
4856,10912,Artemisia,53182,ACTOR
4857,17286,Queen Gorgo,53182,ACTOR
4858,208296,Scylias,53182,ACTOR
4859,1371,Dillios,53182,ACTOR
4860,17289,Xerxes,53182,ACTOR
4861,85065,Calisto,53182,ACTOR
4862,17290,Ephialtes,53182,ACTOR
4863,766,General Bandari,53182,ACTOR
4864,17291,Daxos,53182,ACTOR
4865,37168,Aesyklos,53182,ACTOR
4866,68278,Persian Emissary,53182,ACTOR
4867,1261071,General Artaphernes,53182,ACTOR
4868,153946,Senator,53182,ACTOR
4869,211593,Senator,53182,ACTOR
4870,40886,Helmut,56386,ACTOR
4871,235940,Mirelle,56386,ACTOR
4872,235941,Col. von Kleiben,56386,ACTOR
4873,1113136,The Sergeant,56386,ACTOR
4874,1113137,Female Guard,56386,ACTOR
4875,43241,Dr. Steiner,56386,ACTOR
4876,1113139,Sonja,56386,ACTOR
4877,127820,Margot,56386,ACTOR
4878,1704143,(uncredited),56386,ACTOR
4879,1139310,Russian prisoner (uncredited),56386,ACTOR
4880,7060,Bilbo Baggins,57158,ACTOR
4881,1327,Gandalf,57158,ACTOR
4882,30315,Thorin Oakenshield,57158,ACTOR
4883,25136,Balin,57158,ACTOR
4884,34715,Bofur,57158,ACTOR
4885,114,Legolas,57158,ACTOR
4886,114019,Bard / Girion,57158,ACTOR
4887,72095,Thranduil,57158,ACTOR
4888,71580,Smaug / Necromancer,57158,ACTOR
4889,52398,Beorn,57158,ACTOR
4890,80112,Radagast,57158,ACTOR
4891,11275,The Master of Laketown,57158,ACTOR
4892,19034,Tauriel,57158,ACTOR
4893,207558,Kili,57158,ACTOR
4894,152566,Fili,57158,ACTOR
4895,1142720,Thomas Kub,57214,ACTOR
4896,225694,Costa,57214,ACTOR
4897,225695,JB,57214,ACTOR
4898,996700,Dax,57214,ACTOR
4899,131771,Kirby,57214,ACTOR
4900,996699,Everett,57214,ACTOR
4901,1333921,Tyler,57214,ACTOR
4902,999790,Alexis,57214,ACTOR
4903,996701,Miles Teller,57214,ACTOR
4904,62597,Dad,57214,ACTOR
4905,42194,Mom,57214,ACTOR
4906,1368651,Rob,57214,ACTOR
4907,65925,T-Rick,57214,ACTOR
4908,4030,Angry Little Person,57214,ACTOR
4909,159365,Older Guy,57214,ACTOR
4910,15757,Manny (voice),57800,ACTOR
4911,5723,Sid (voice),57800,ACTOR
4912,5724,Diego (voice),57800,ACTOR
4913,57599,Crash (voice),57800,ACTOR
4914,15760,Eddie (voice),57800,ACTOR
4915,15758,Ellie (voice),57800,ACTOR
4916,16866,Shira (voice),57800,ACTOR
4917,22970,Captain Gutt (voice),57800,ACTOR
4918,27102,Granny (voice),57800,ACTOR
4919,74688,Peaches (voice),57800,ACTOR
4920,54415,Louis (voice),57800,ACTOR
4921,11109,Flynn (voice),57800,ACTOR
4922,86626,Squint (voice),57800,ACTOR
4923,4275,Silas (voice),57800,ACTOR
4924,208099,Gupta (voice),57800,ACTOR
4925,28782,Francesca,59053,ACTOR
4926,228761,Antonio,59053,ACTOR
4927,148251,Cesare,59053,ACTOR
4928,1089878,Serena,59053,ACTOR
4929,76236,"",59053,ACTOR
4930,1534360,Carla,59053,ACTOR
4931,92094,Sandro,59053,ACTOR
4932,567977,Enrico,59053,ACTOR
4933,39151,Padre di Francesca,59053,ACTOR
4934,27395,Sostituto procuratore,59053,ACTOR
4935,234418,Camilla,59053,ACTOR
4936,14149,"",59053,ACTOR
4937,941398,Gustavo,59053,ACTOR
4938,141557,"",59053,ACTOR
4939,102169,Barbara,59053,ACTOR
4940,232379,Emmanuelle,61108,ACTOR
4941,34288,Professor Simon,61108,ACTOR
4942,1333,Caesar,61791,ACTOR
4943,17051,Will Rodman,61791,ACTOR
4944,76792,Caroline Aranha,61791,ACTOR
4945,12074,Charles Rodman,61791,ACTOR
4946,1248,John Landon,61791,ACTOR
4947,10993,Dodge Landon,61791,ACTOR
4948,51383,Robert Franklin,61791,ACTOR
4949,58395,Maurice / Court Clerk,61791,ACTOR
4950,236696,Rocket / Bright Eyes,61791,ACTOR
4951,189696,Koba,61791,ACTOR
4952,6645,Buck,61791,ACTOR
4953,1164341,Cornelia,61791,ACTOR
4954,14050,Alpha,61791,ACTOR
4955,5892,Douglas Hunsiker,61791,ACTOR
4956,35013,Steven Jacobs,61791,ACTOR
4957,77122,Babi,61979,ACTOR
4958,82700,Hache,61979,ACTOR
4959,224874,Pollo,61979,ACTOR
4960,234619,Katina,61979,ACTOR
4961,82455,Dani,61979,ACTOR
4962,234620,Rafaela,61979,ACTOR
4963,43329,Claudio,61979,ACTOR
4964,180116,Padre de H,61979,ACTOR
4965,126771,Alejandro,61979,ACTOR
4966,572443,Mara,61979,ACTOR
4967,1015576,Gustavo,61979,ACTOR
4968,1456577,Ventura,61979,ACTOR
4969,574223,Chico,61979,ACTOR
4970,1092536,Abogado,61979,ACTOR
4971,1074586,Rubén,61979,ACTOR
4972,9015,Merida (voice),62177,ACTOR
4973,7056,Elinor (voice),62177,ACTOR
4974,9188,Fergus (voice),62177,ACTOR
4975,477,The Witch (voice),62177,ACTOR
4976,1923,Lord Dingwall (voice),62177,ACTOR
4977,9013,Lord MacGuffin / Young MacGuffin (voice),62177,ACTOR
4978,24264,Lord Macintosh (voice),62177,ACTOR
4979,137262,The Crow (voice),62177,ACTOR
4980,9152,Martin (voice),62177,ACTOR
4981,7907,Gordon (voice),62177,ACTOR
4982,1102427,Young Macintosh (voice),62177,ACTOR
4983,7904,Mike Wazowski (voice),62211,ACTOR
4984,1230,James 'Sulley' Sullivan (voice),62211,ACTOR
4985,884,Randall Boggs (voice),62211,ACTOR
4986,15735,Dean Hardscrabble (voice),62211,ACTOR
4987,21198,Scott 'Squishy' Squibbles (voice),62211,ACTOR
4988,155649,Don Carlton (voice),62211,ACTOR
4989,52601,Terri Perry (voice),62211,ACTOR
4990,21290,Terry Perry (voice),62211,ACTOR
4991,95101,Art (voice),62211,ACTOR
4992,658,Professor Knight (voice),62211,ACTOR
4993,51383,Brock Pearson (voice),62211,ACTOR
4994,51797,Johnny Worthington (voice),62211,ACTOR
4995,119592,Claire Wheeler (voice),62211,ACTOR
4996,452205,Chet Alexander (voice),62211,ACTOR
4997,1271300,Young Mike (voice),62211,ACTOR
4998,72466,Douglas Quaid / Hauser,64635,ACTOR
4999,10860,Melina,64635,ACTOR
5000,3967,Lori Quaid,64635,ACTOR
5001,569,Carl Hauser (director’s cut),64635,ACTOR
5002,2440,Matthias,64635,ACTOR
5003,68842,McClane,64635,ACTOR
5004,17419,Cohaagen,64635,ACTOR
5005,47934,Hammond,64635,ACTOR
5006,60272,Terminal Announcer (voice),64635,ACTOR
5007,71913,Harry,64635,ACTOR
5008,10884,Marek,64635,ACTOR
5009,1228319,Bohemian Nurse,64635,ACTOR
5010,1226806,Resistance Fighter,64635,ACTOR
5011,1212929,Military Adjutant,64635,ACTOR
5012,1018325,Bank Clerk,64635,ACTOR
5013,30614,Driver,64690,ACTOR
5014,36662,Irene,64690,ACTOR
5015,17419,Shannon,64690,ACTOR
5016,13,Bernie Rose,64690,ACTOR
5017,25072,Standard Gabriel,64690,ACTOR
5018,110014,Blanche,64690,ACTOR
5019,2372,Nino,64690,ACTOR
5020,51303,Tan Suit,64690,ACTOR
5021,37156,Cook,64690,ACTOR
5022,6725,Doc,64690,ACTOR
5023,51302,Chauffeur,64690,ACTOR
5024,208332,Young Woman,64690,ACTOR
5025,200402,Hitman #1,64690,ACTOR
5026,1542941,Hitman #2,64690,ACTOR
5027,89376,Waitress,64690,ACTOR
5028,80116,Willow Black,67395,ACTOR
5029,128672,Rodrigo Martinez,67395,ACTOR
5030,98133,Cobra,67395,ACTOR
5031,44777,Tiger,67395,ACTOR
5032,154642,Warrior,67395,ACTOR
5033,44781,Sofia,67395,ACTOR
5034,98157,Doc Austin,67395,ACTOR
5035,105047,Fu,67395,ACTOR
5036,114696,Ava,67395,ACTOR
5037,114695,Silk,67395,ACTOR
5038,19502,Harry the cat,67395,ACTOR
5039,182213,Lead Kabuki / Lead Ninja,67395,ACTOR
5040,134,Django Freeman,68718,ACTOR
5041,27319,Dr. King Schultz,68718,ACTOR
5042,6193,Calvin J. Candie,68718,ACTOR
5043,11703,Broomhilda von Shaft,68718,ACTOR
5044,2231,Stephen,68718,ACTOR
5045,27740,Billy Crash,68718,ACTOR
5046,27770,Leonide Moguy,68718,ACTOR
5047,1736,Butch Pooch / Ace Speck,68718,ACTOR
5048,1067187,Mr. Stonesipher,68718,ACTOR
5049,1133063,Cora,68718,ACTOR
5050,1037108,Sheba,68718,ACTOR
5051,565498,Lara Lee Candie-Fitzwilly,68718,ACTOR
5052,5377,D'Artagnan,68718,ACTOR
5053,19300,Rodney,68718,ACTOR
5054,1291797,Big Fred's Opponent,68718,ACTOR
5055,3223,Tony Stark / Iron Man,68721,ACTOR
5056,12052,Virginia 'Pepper' Potts,68721,ACTOR
5057,1896,James 'Rhodey' Rhodes / Iron Patriot,68721,ACTOR
5058,529,Aldrich Killian,68721,ACTOR
5059,2282,Trevor Slattery,68721,ACTOR
5060,17181,Harley Keener,68721,ACTOR
5061,6573,President Matthew Ellis,68721,ACTOR
5062,15556,Maya Hansen,68721,ACTOR
5063,121953,Ellen Brandt,68721,ACTOR
5064,18473,Savin,68721,ACTOR
5065,15860,Vice President Rodriguez,68721,ACTOR
5066,15277,Harold 'Happy' Hogan,68721,ACTOR
5067,6162,J.A.R.V.I.S. (voice),68721,ACTOR
5068,46814,Mrs. Davis,68721,ACTOR
5069,77303,Doctor Wu,68721,ACTOR
5070,56365,Raleigh Becket,68726,ACTOR
5071,18054,Mako Mori,68726,ACTOR
5072,17605,Stacker Pentecost,68726,ACTOR
5073,94864,Herc Hansen,68726,ACTOR
5074,5365,Tendo Choi,68726,ACTOR
5075,2372,Hannibal Chau,68726,ACTOR
5076,95101,Dr. Newton Geiszler,68726,ACTOR
5077,39659,Dr. Hermann Gottlieb,68726,ACTOR
5078,1038379,Chuck Hansen,68726,ACTOR
5079,112692,Lt. Aleksis Kaidanovsky,68726,ACTOR
5080,83423,Lt. Sasha Kaidanovsky,68726,ACTOR
5081,118590,Tommy T,68726,ACTOR
5082,15376,Miles,68726,ACTOR
5083,142193,Yancy Becket,68726,ACTOR
5084,10847,Wizened Man,68726,ACTOR
5085,87722,Dr. Elizabeth Shaw,70981,ACTOR
5086,17288,David,70981,ACTOR
5087,6885,Meredith Vickers,70981,ACTOR
5088,17605,Janek,70981,ACTOR
5089,529,Peter Weyland,70981,ACTOR
5090,130253,Charlie Holloway,70981,ACTOR
5091,16702,Fifield,70981,ACTOR
5092,28847,Millburn,70981,ACTOR
5093,228968,Chance,70981,ACTOR
5094,30082,Ravel,70981,ACTOR
5095,71083,Ford,70981,ACTOR
5096,1074615,Mercenary #1,70981,ACTOR
5097,1074616,Mercenary #2,70981,ACTOR
5098,1074617,Mercenary #3,70981,ACTOR
5099,1074618,Mercenary #4,70981,ACTOR
5100,13240,John Bennett,72105,ACTOR
5101,18973,Lori Collins,72105,ACTOR
5102,52139,Ted (voice),72105,ACTOR
5103,74949,Rex,72105,ACTOR
5104,1771,Donny,72105,ACTOR
5105,9657,Guy,72105,ACTOR
5106,59841,Thomas,72105,ACTOR
5107,207150,Tami-Lynn,72105,ACTOR
5108,1204318,Robert,72105,ACTOR
5109,17200,Frank,72105,ACTOR
5110,2387,Narrator (voice),72105,ACTOR
5111,20472,Norah Jones,72105,ACTOR
5112,33321,Sam Jones,72105,ACTOR
5113,4139,Tom Skerritt,72105,ACTOR
5114,60286,John's Dad,72105,ACTOR
5115,287,Gerry Lane,72190,ACTOR
5116,175826,Karen Lane,72190,ACTOR
5117,1180907,Segen,72190,ACTOR
5118,18473,Captain Speke,72190,ACTOR
5119,119297,Jurgen Warmbrunn,72190,ACTOR
5120,28657,Parajumper,72190,ACTOR
5121,2607,Thierry Umutoni,72190,ACTOR
5122,52,Ex-CIA Agent,72190,ACTOR
5123,78050,Andrew Fassbach,72190,ACTOR
5124,1186840,Constance Lane,72190,ACTOR
5125,12982,W.H.O. Doctor,72190,ACTOR
5126,17839,W.H.O. Doctor,72190,ACTOR
5127,17018,W.H.O. Doctor,72190,ACTOR
5128,677,W.H.O. Doctor,72190,ACTOR
5129,1027850,Rachel Lane,72190,ACTOR
5130,518,The Lorax (voice),73723,ACTOR
5131,27105,Once-ler (voice),73723,ACTOR
5132,29222,Ted Wiggins (voice),73723,ACTOR
5133,71403,Mr. Aloysius O'Hare (voice),73723,ACTOR
5134,212208,Audrey (voice),73723,ACTOR
5135,213001,Mrs. Wiggins (voice),73723,ACTOR
5136,71727,Grammy Norma (voice),73723,ACTOR
5137,476163,Once-ler's Mom (voice),73723,ACTOR
5138,156136,1st Marketing Guy (voice),73723,ACTOR
5139,73476,2nd Marketing Guy (voice),73723,ACTOR
5140,159729,Aunt Grizelda (voice),73723,ACTOR
5141,1082094,1st Commercial Guy (voice),73723,ACTOR
5142,3980,Brett / Chet (voice),73723,ACTOR
5143,537,Uncle Ubb (voice),73723,ACTOR
5144,124748,Forest Animals (voice),73723,ACTOR
5145,52404,Tinker Bell (voice),75258,ACTOR
5146,205307,Periwinkle (voice),75258,ACTOR
5147,10669,Lord Milori (voice),75258,ACTOR
5148,34982,Dewey / Clank (voice),75258,ACTOR
5149,140,Silvermist (voice),75258,ACTOR
5150,66896,Iridessa (voice),75258,ACTOR
5151,146748,Rosetta (voice),75258,ACTOR
5152,21063,Vidia (voice),75258,ACTOR
5153,93842,Fawn (voice),75258,ACTOR
5154,34202,Sled (voice),75258,ACTOR
5155,123846,Spike (voice),75258,ACTOR
5156,15761,Gliss (voice),75258,ACTOR
5157,43125,Bobble (voice),75258,ACTOR
5158,5657,Queen Clarion (voice),75258,ACTOR
5159,34902,Fairy Mary (voice),75258,ACTOR
5160,500,Jack Reacher,75780,ACTOR
5161,10882,Helen Rodin,75780,ACTOR
5162,28633,D.A. Alex Rodin,75780,ACTOR
5163,35013,Det. Emerson,75780,ACTOR
5164,6818,Zec Chelovek,75780,ACTOR
5165,224181,Charlie,75780,ACTOR
5166,3087,Martin Cash,75780,ACTOR
5167,1132335,Vlad,75780,ACTOR
5168,82631,James Barr,75780,ACTOR
5169,165293,Nancy Holt,75780,ACTOR
5170,53259,Linsky,75780,ACTOR
5171,203630,Sandy,75780,ACTOR
5172,1056053,Jeb Oliver,75780,ACTOR
5173,162849,Rob Farrior,75780,ACTOR
5174,2695,Gary,75780,ACTOR
5175,74568,Thor Odinson,76338,ACTOR
5176,524,Jane Foster,76338,ACTOR
5177,91606,Loki,76338,ACTOR
5178,4173,Odin,76338,ACTOR
5179,2040,Malekith,76338,ACTOR
5180,59817,Sif,76338,ACTOR
5181,69899,Fandral,76338,ACTOR
5182,56614,Volstagg,76338,ACTOR
5183,13275,Hogun,76338,ACTOR
5184,17605,Heimdall,76338,ACTOR
5185,14343,Frigga,76338,ACTOR
5186,31164,Algrim / Kurse,76338,ACTOR
5187,52852,Darcy Lewis,76338,ACTOR
5188,1640,Erik Selvig,76338,ACTOR
5189,2506,Eir,76338,ACTOR
5190,2524,Max Rockatansky,76341,ACTOR
5191,6885,Imperator Furiosa,76341,ACTOR
5192,3292,Nux,76341,ACTOR
5193,26060,Immortan Joe,76341,ACTOR
5194,1056053,Slit,76341,ACTOR
5195,24898,Rictus Erectus,76341,ACTOR
5196,37153,Toast the Knowing,76341,ACTOR
5197,236048,The Splendid Angharad,76341,ACTOR
5198,98522,Capable,76341,ACTOR
5199,1036288,The Dag,76341,ACTOR
5200,1278500,Cheedo the Fragile,76341,ACTOR
5201,102603,The People Eater,76341,ACTOR
5202,44838,The Bullet Farmer,76341,ACTOR
5203,1272941,The Doof Warrior,76341,ACTOR
5204,59117,The Organic Mechanic,76341,ACTOR
5205,19292,Count Dracula (voice),76492,ACTOR
5206,62861,Jonathan Loughran (voice),76492,ACTOR
5207,77948,Mavis Dracula (voice),76492,ACTOR
5208,32895,Frankenstein (voice),76492,ACTOR
5209,53122,Eunice (voice),76492,ACTOR
5210,884,Wayne (voice),76492,ACTOR
5211,28640,Wanda (voice),76492,ACTOR
5212,60950,Griffin (voice),76492,ACTOR
5213,458843,Murray the Mummy (voice),76492,ACTOR
5214,16165,Quasimodo Wilson (voice),76492,ACTOR
5215,58511,Suit of Animated Armor (voice),76492,ACTOR
5216,6735,Shrunken Head (voice),76492,ACTOR
5217,51382,Mr. Fly (voice),76492,ACTOR
5218,60959,Martha (voice),76492,ACTOR
5219,1202534,Young Mavis / Winnie (voice),76492,ACTOR
5220,65731,Jake Sully,76600,ACTOR
5221,8691,Neytiri,76600,ACTOR
5222,10205,Kiri,76600,ACTOR
5223,32747,Colonel Miles Quaritch,76600,ACTOR
5224,204,Ronal,76600,ACTOR
5225,7248,Tonowari,76600,ACTOR
5226,59231,Norm Spellman,76600,ACTOR
5227,30485,Mo'at,76600,ACTOR
5228,36190,General Frances Ardmore,76600,ACTOR
5229,55936,Dr. Ian Garvin,76600,ACTOR
5230,1771,Parker Selfridge,76600,ACTOR
5231,1663672,Lo'ak,76600,ACTOR
5232,1729393,Neteyam,76600,ACTOR
5233,1895788,Tuktirey 'Tuk',76600,ACTOR
5234,1895760,Miles 'Spider' Socorro,76600,ACTOR
5235,109513,Heather Miller,76617,ACTOR
5236,1054724,Leatherface,76617,ACTOR
5237,224231,Ryan,76617,ACTOR
5238,38666,Nikki,76617,ACTOR
5239,61260,Mayor Burt Hartman,76617,ACTOR
5240,8175,Sheriff Hooper,76617,ACTOR
5241,928572,Deputy Carl Hartman,76617,ACTOR
5242,65772,Darryl,76617,ACTOR
5243,18262,Farnsworth,76617,ACTOR
5244,4134,Kenny,76617,ACTOR
5245,27798,Verna Carson,76617,ACTOR
5246,969635,Arlene Miller,76617,ACTOR
5247,27737,Drayton Sawyer,76617,ACTOR
5248,27804,Leatherface (archive footage),76617,ACTOR
5249,104892,Grandfather,76617,ACTOR
5250,38673,Caine Wise,76757,ACTOR
5251,18973,Jupiter Jones,76757,ACTOR
5252,48,Stinger Apini,76757,ACTOR
5253,37632,Balem Abrasax,76757,ACTOR
5254,230680,Titus Abrasax,76757,ACTOR
5255,89822,Kalique Abrasax,76757,ACTOR
5256,109319,Diomika Tsing,76757,ACTOR
5257,47625,Gemma Chatterjee,76757,ACTOR
5258,114252,Chicanery Night,76757,ACTOR
5259,33394,Aleksa,76757,ACTOR
5260,556356,Katharine Dunlevy,76757,ACTOR
5261,3555,Vasilliy Bolodnikov,76757,ACTOR
5262,21688,Razo,76757,ACTOR
5263,19655,Maximilian Jones,76757,ACTOR
5264,93111,Vladie,76757,ACTOR
5265,19545,Papa Smurf (Voice),79443,ACTOR
5266,61110,Brainy (Voice),79443,ACTOR
5267,5587,Gargamel (Voice),79443,ACTOR
5268,96228,Hefty (Voice),79443,ACTOR
5269,41798,Grouchy (Voice),79443,ACTOR
5270,587697,Smurfette (Voice),79443,ACTOR
5271,21028,Clumsy (Voice),79443,ACTOR
5272,15831,Azrael (voice),79443,ACTOR
5273,3292,Jack,81005,ACTOR
5274,73357,Princess Isabelle,81005,ACTOR
5275,3061,Elmont,81005,ACTOR
5276,2283,Roderick,81005,ACTOR
5277,6972,King Brahmwell,81005,ACTOR
5278,2440,General Fallon,81005,ACTOR
5279,1665,Crawe,81005,ACTOR
5280,1125,Wicke,81005,ACTOR
5281,11184,Old Hamm,81005,ACTOR
5282,53916,General Entin,81005,ACTOR
5283,202760,Fye,81005,ACTOR
5284,27632,Fumm,81005,ACTOR
5285,3072,Jack's Dad,81005,ACTOR
5286,1714,Foe,81005,ACTOR
5287,126042,Tour Guide,81005,ACTOR
5288,27163,Eugenia Rutelli,81672,ACTOR
5289,4961,Dr. Emilio Rutelli,81672,ACTOR
5290,24612,Nicola,81672,ACTOR
5291,24499,Elisa Rutelli,81672,ACTOR
5292,23367,"Ciccio, garzone del macellaio",81672,ACTOR
5293,239666,"",81672,ACTOR
5294,27390,paziente,81672,ACTOR
5295,240893,assistente,81672,ACTOR
5296,4764,Wreck-It Ralph (voice),82690,ACTOR
5297,7404,Vanellope von Schweetz (voice),82690,ACTOR
5298,58737,Fix-It Felix (voice),82690,ACTOR
5299,21088,King Candy (voice),82690,ACTOR
5300,43775,Sergeant Calhoun (voice),82690,ACTOR
5301,165787,Sour Bill / Zangief (voice),82690,ACTOR
5302,1223658,Gene / Zombie (voice),82690,ACTOR
5303,125167,Taffyta Muttonfudge (voice),82690,ACTOR
5304,95002,Rancis Fluggerbutter (voice),82690,ACTOR
5305,76245,Wynnchel (voice),82690,ACTOR
5306,52117,Duncan (voice),82690,ACTOR
5307,108253,Candlehead (voice),82690,ACTOR
5308,137194,Clyde (voice),82690,ACTOR
5309,18977,Mr. Litwak (voice),82690,ACTOR
5310,567562,Surge Protector (voice),82690,ACTOR
5311,449,Hiccup (voice),82702,ACTOR
5312,112,Valka (voice),82702,ACTOR
5313,17276,Stoick (voice),82702,ACTOR
5314,24264,Gobber (voice),82702,ACTOR
5315,59174,Astrid (voice),82702,ACTOR
5316,21007,Snotlout (voice),82702,ACTOR
5317,54691,Fishlegs (voice),82702,ACTOR
5318,51990,Tuffnut (voice),82702,ACTOR
5319,41091,Ruffnut (voice),82702,ACTOR
5320,938,Drago (voice),82702,ACTOR
5321,239019,Eret (voice),82702,ACTOR
5322,138620,Hoark the Haggard (voice),82702,ACTOR
5323,138619,Starkard (voice),82702,ACTOR
5324,83407,Ug (voice),82702,ACTOR
5325,35981,Teeny (voice),82702,ACTOR
5326,51051,Marga Kuhn,86493,ACTOR
5327,1189098,Eva Kuhn,86493,ACTOR
5328,30666,Ulrike von Menzinger,86493,ACTOR
5329,11937,Dr. Felix Kuhn,86493,ACTOR
5330,37974,Captain Mannteufel,86493,ACTOR
5331,549432,Supplies Officer,86493,ACTOR
5332,558977,Intelligence Chief Stein,86493,ACTOR
5333,6816,Gestapo Officer,86493,ACTOR
5334,1189183,Claudia,86493,ACTOR
5335,2870170,Stripper at party,86493,ACTOR
5336,549437,Elisabeth Vorrat,86493,ACTOR
5337,1153008,Radio Operator,86493,ACTOR
5338,1202827,Monika Klimm,86493,ACTOR
5339,558684,Susi Wehage (uncredited),86493,ACTOR
5340,558685,Radio Operator (uncredited),86493,ACTOR
5341,1100,Guardian / The Terminator,87101,ACTOR
5342,1223786,Sarah Connor,87101,ACTOR
5343,76512,John Connor,87101,ACTOR
5344,224181,Kyle Reese,87101,ACTOR
5345,136532,Alex / Skynet,87101,ACTOR
5346,18999,O'Brien,87101,ACTOR
5347,25002,Cop / T-1000,87101,ACTOR
5348,1030512,Danny Dyson,87101,ACTOR
5349,24047,Miles Dyson,87101,ACTOR
5350,55596,Lieutenant Matias,87101,ACTOR
5351,65345,Detective Cheung,87101,ACTOR
5352,1023458,Young O'Brien,87101,ACTOR
5353,37937,Detective Harding,87101,ACTOR
5354,59739,Detective Timmons,87101,ACTOR
5355,1451160,Agent Janssen,87101,ACTOR
5356,13240,Cade Yeager,91314,ACTOR
5357,2283,Joshua Joyce,91314,ACTOR
5358,7090,Harold Attinger,91314,ACTOR
5359,61186,Tessa Yeager,91314,ACTOR
5360,1007683,Shane Dyson,91314,ACTOR
5361,3971,Darcy Tirrel,91314,ACTOR
5362,109432,Su Yueming,91314,ACTOR
5363,39389,James Savoy,91314,ACTOR
5364,51990,Lucas Flannery,91314,ACTOR
5365,204100,Gill Wembley,91314,ACTOR
5366,539,Chief of Staff,91314,ACTOR
5367,124112,CIA Director,91314,ACTOR
5368,971234,CIA Analyst,91314,ACTOR
5369,1885302,CIA Analyst,91314,ACTOR
5370,937809,Convertible Passenger,91314,ACTOR
5371,4495,Gru (voice),93456,ACTOR
5372,41091,Agent Lucy Wilde (voice),93456,ACTOR
5373,4589,Eduardo 'El Macho' Pérez (voice),93456,ACTOR
5374,17743,Margo (voice),93456,ACTOR
5375,59919,Dr. Nefario (voice),93456,ACTOR
5376,83586,Floyd Eagle-san (voice),93456,ACTOR
5377,4581,Silas Ramsbottom (voice),93456,ACTOR
5378,122851,Agnes (voice),93456,ACTOR
5379,124750,Edith (voice),93456,ACTOR
5380,57412,Antonio Pérez (voice),93456,ACTOR
5381,476163,Jillian (voice),93456,ACTOR
5382,109869,Shannon (voice),93456,ACTOR
5383,124747,Kevin / Bob / Stuart / Additional Minions / Evil Minions (voice),93456,ACTOR
5384,124748,Additional Minions / Evil Minions / Italian Waiter (voice),93456,ACTOR
5385,303870,Arctic Lab Guards (voice),93456,ACTOR
5386,19537,April O'Neil,98566,ACTOR
5387,21200,Vern Fenwick,98566,ACTOR
5388,886,Eric Sacks,98566,ACTOR
5389,64295,Raphael,98566,ACTOR
5390,80352,Michelangelo,98566,ACTOR
5391,1163622,Leonardo,98566,ACTOR
5392,9656,Leonardo (voice),98566,ACTOR
5393,15034,Donatello,98566,ACTOR
5394,13645,Splinter,98566,ACTOR
5395,4252,Splinter (voice),98566,ACTOR
5396,173212,Shredder,98566,ACTOR
5397,2395,Bernadette Thompson,98566,ACTOR
5398,177525,Karai,98566,ACTOR
5399,1240486,Taylor,98566,ACTOR
5400,118756,Councilman,98566,ACTOR
5401,3223,Tony Stark / Iron Man,99861,ACTOR
